Input Number, Run_Number, Result@ 100, X2, Y, X2*, Y*
In01, Run: 001, F, 24, 0
In01, Run: 002, F, 24, 0
In01, Run: 003, F, 24, 0
In01, Run: 004, F, 24, 0
In01, Run: 005, F, 24, 0
In01, Run: 006, F, 24, 0
In01, Run: 007, F, 24, 0
In01, Run: 008, F, 24, 0
In01, Run: 009, F, 24, 0
In01, Run: 010, F, 24, 0
In01, Run: 011, F, 24, 0
In01, Run: 012, F, 24, 0
In01, Run: 013, F, 24, 0
In01, Run: 014, F, 24, 0
In01, Run: 015, F, 24, 0
In01, Run: 016, F, 24, 0
In01, Run: 017, F, 24, 0
In01, Run: 018, F, 24, 0
In01, Run: 019, F, 24, 0
In01, Run: 020, F, 24, 0
In01, Run: 021, F, 24, 0
In01, Run: 022, F, 24, 0
In01, Run: 023, F, 24, 0
In01, Run: 024, F, 24, 0
In01, Run: 025, F, 24, 0
In01, Run: 026, F, 24, 0
In01, Run: 027, F, 24, 0
In01, Run: 028, F, 24, 0
In01, Run: 029, F, 24, 0
In01, Run: 030, F, 24, 0
In01, Run: 031, F, 24, 0
In01, Run: 032, F, 24, 0
In01, Run: 033, F, 24, 0
In01, Run: 034, F, 24, 0
In01, Run: 035, F, 24, 0
In01, Run: 036, F, 24, 0
In01, Run: 037, F, 24, 0
In01, Run: 038, F, 24, 0
In01, Run: 039, F, 24, 0
In01, Run: 040, F, 24, 0
In01, Run: 041, F, 24, 0
In01, Run: 042, F, 24, 0
In01, Run: 043, F, 24, 0
In01, Run: 044, F, 24, 0
In01, Run: 045, F, 24, 0
In01, Run: 046, F, 24, 0
In01, Run: 047, F, 24, 0
In01, Run: 048, F, 24, 0
In01, Run: 049, F, 24, 0
In01, Run: 050, F, 24, 0
In01, Run: 051, F, 24, 0
In01, Run: 052, F, 24, 0
In01, Run: 053, F, 24, 0
In01, Run: 054, F, 24, 0
In01, Run: 055, F, 24, 0
In01, Run: 056, F, 24, 0
In01, Run: 057, F, 24, 0
In01, Run: 058, F, 24, 0
In01, Run: 059, F, 24, 0
In01, Run: 060, F, 24, 0
In01, Run: 061, F, 24, 0
In01, Run: 062, F, 24, 0
In01, Run: 063, F, 24, 0
In01, Run: 064, F, 24, 0
In01, Run: 065, F, 24, 0
In01, Run: 066, F, 24, 0
In01, Run: 067, F, 24, 0
In01, Run: 068, F, 24, 0
In01, Run: 069, F, 24, 0
In01, Run: 070, F, 24, 0
In01, Run: 071, F, 24, 0
In01, Run: 072, F, 24, 0
In01, Run: 073, F, 24, 0
In01, Run: 074, F, 24, 0
In01, Run: 075, F, 24, 0
In01, Run: 076, F, 24, 0
In01, Run: 077, F, 24, 0
In01, Run: 078, F, 24, 0
In01, Run: 079, F, 24, 0
In01, Run: 080, F, 24, 0
In01, Run: 081, F, 24, 0
In01, Run: 082, F, 24, 0
In01, Run: 083, F, 24, 0
In01, Run: 084, F, 24, 0
In01, Run: 085, F, 24, 0
In01, Run: 086, F, 24, 0
In01, Run: 087, F, 24, 0
In01, Run: 088, F, 24, 0
In01, Run: 089, F, 24, 0
In01, Run: 090, F, 24, 0
In01, Run: 091, F, 24, 0
In01, Run: 092, F, 24, 0
In01, Run: 093, F, 24, 0
In01, Run: 094, F, 24, 0
In01, Run: 095, F, 24, 0
In01, Run: 096, F, 24, 0
In01, Run: 097, F, 24, 0
In01, Run: 098, F, 24, 0
In01, Run: 099, F, 24, 0
In01, Run: 100, F, 24, 0
In02, Run: 001, F, 60, 0
In02, Run: 002, F, 60, 0
In02, Run: 003, F, 60, 0
In02, Run: 004, F, 60, 0
In02, Run: 005, F, 60, 0
In02, Run: 006, F, 60, 0
In02, Run: 007, F, 60, 0
In02, Run: 008, F, 60, 0
In02, Run: 009, F, 60, 0
In02, Run: 010, F, 60, 0
In02, Run: 011, F, 60, 0
In02, Run: 012, F, 60, 0
In02, Run: 013, F, 60, 0
In02, Run: 014, F, 60, 0
In02, Run: 015, F, 60, 0
In02, Run: 016, F, 60, 0
In02, Run: 017, F, 60, 0
In02, Run: 018, F, 60, 0
In02, Run: 019, F, 60, 0
In02, Run: 020, F, 60, 0
In02, Run: 021, F, 60, 0
In02, Run: 022, F, 60, 0
In02, Run: 023, F, 60, 0
In02, Run: 024, F, 60, 0
In02, Run: 025, F, 60, 0
In02, Run: 026, F, 60, 0
In02, Run: 027, F, 60, 0
In02, Run: 028, F, 60, 0
In02, Run: 029, F, 60, 0
In02, Run: 030, F, 60, 0
In02, Run: 031, F, 60, 0
In02, Run: 032, F, 60, 0
In02, Run: 033, F, 60, 0
In02, Run: 034, F, 60, 0
In02, Run: 035, F, 60, 0
In02, Run: 036, F, 60, 0
In02, Run: 037, F, 60, 0
In02, Run: 038, F, 60, 0
In02, Run: 039, F, 60, 0
In02, Run: 040, F, 60, 0
In02, Run: 041, F, 60, 0
In02, Run: 042, F, 60, 0
In02, Run: 043, F, 60, 0
In02, Run: 044, F, 60, 0
In02, Run: 045, F, 60, 0
In02, Run: 046, F, 60, 0
In02, Run: 047, F, 60, 0
In02, Run: 048, F, 60, 0
In02, Run: 049, F, 60, 0
In02, Run: 050, F, 60, 0
In02, Run: 051, F, 60, 0
In02, Run: 052, F, 60, 0
In02, Run: 053, F, 60, 0
In02, Run: 054, F, 60, 0
In02, Run: 055, F, 60, 0
In02, Run: 056, F, 60, 0
In02, Run: 057, F, 60, 0
In02, Run: 058, F, 60, 0
In02, Run: 059, F, 60, 0
In02, Run: 060, F, 60, 0
In02, Run: 061, F, 60, 0
In02, Run: 062, F, 60, 0
In02, Run: 063, F, 60, 0
In02, Run: 064, F, 60, 0
In02, Run: 065, F, 60, 0
In02, Run: 066, F, 60, 0
In02, Run: 067, F, 60, 0
In02, Run: 068, F, 60, 0
In02, Run: 069, F, 60, 0
In02, Run: 070, F, 60, 0
In02, Run: 071, F, 60, 0
In02, Run: 072, F, 60, 0
In02, Run: 073, F, 60, 0
In02, Run: 074, F, 60, 0
In02, Run: 075, F, 60, 0
In02, Run: 076, F, 60, 0
In02, Run: 077, F, 60, 0
In02, Run: 078, F, 60, 0
In02, Run: 079, F, 60, 0
In02, Run: 080, F, 60, 0
In02, Run: 081, F, 60, 0
In02, Run: 082, F, 60, 0
In02, Run: 083, F, 60, 0
In02, Run: 084, F, 60, 0
In02, Run: 085, F, 60, 0
In02, Run: 086, F, 60, 0
In02, Run: 087, F, 60, 0
In02, Run: 088, F, 60, 0
In02, Run: 089, F, 60, 0
In02, Run: 090, F, 60, 0
In02, Run: 091, F, 60, 0
In02, Run: 092, F, 60, 0
In02, Run: 093, F, 60, 0
In02, Run: 094, F, 60, 0
In02, Run: 095, F, 60, 0
In02, Run: 096, F, 60, 0
In02, Run: 097, F, 60, 0
In02, Run: 098, F, 60, 0
In02, Run: 099, F, 60, 0
In02, Run: 100, F, 60, 0
In03, Run: 001, F, 116, 0
In03, Run: 002, F, 116, 0
In03, Run: 003, F, 116, 0
In03, Run: 004, F, 116, 0
In03, Run: 005, F, 116, 0
In03, Run: 006, F, 116, 0
In03, Run: 007, F, 116, 0
In03, Run: 008, F, 116, 0
In03, Run: 009, F, 116, 0
In03, Run: 010, F, 116, 0
In03, Run: 011, F, 116, 0
In03, Run: 012, F, 116, 0
In03, Run: 013, F, 116, 0
In03, Run: 014, F, 116, 0
In03, Run: 015, F, 116, 0
In03, Run: 016, F, 116, 0
In03, Run: 017, F, 116, 0
In03, Run: 018, F, 116, 0
In03, Run: 019, F, 116, 0
In03, Run: 020, F, 116, 0
In03, Run: 021, F, 116, 0
In03, Run: 022, F, 116, 0
In03, Run: 023, F, 116, 0
In03, Run: 024, F, 116, 0
In03, Run: 025, F, 116, 0
In03, Run: 026, F, 116, 0
In03, Run: 027, F, 116, 0
In03, Run: 028, F, 116, 0
In03, Run: 029, F, 116, 0
In03, Run: 030, F, 116, 0
In03, Run: 031, F, 116, 0
In03, Run: 032, F, 116, 0
In03, Run: 033, F, 116, 0
In03, Run: 034, F, 116, 0
In03, Run: 035, F, 116, 0
In03, Run: 036, F, 116, 0
In03, Run: 037, F, 116, 0
In03, Run: 038, F, 116, 0
In03, Run: 039, F, 116, 0
In03, Run: 040, F, 116, 0
In03, Run: 041, F, 116, 0
In03, Run: 042, F, 116, 0
In03, Run: 043, F, 116, 0
In03, Run: 044, F, 116, 0
In03, Run: 045, F, 116, 0
In03, Run: 046, F, 116, 0
In03, Run: 047, F, 116, 0
In03, Run: 048, F, 116, 0
In03, Run: 049, F, 116, 0
In03, Run: 050, F, 116, 0
In03, Run: 051, F, 116, 0
In03, Run: 052, F, 116, 0
In03, Run: 053, F, 116, 0
In03, Run: 054, F, 116, 0
In03, Run: 055, F, 116, 0
In03, Run: 056, F, 116, 0
In03, Run: 057, F, 116, 0
In03, Run: 058, F, 116, 0
In03, Run: 059, F, 116, 0
In03, Run: 060, F, 116, 0
In03, Run: 061, F, 116, 0
In03, Run: 062, F, 116, 0
In03, Run: 063, F, 116, 0
In03, Run: 064, F, 116, 0
In03, Run: 065, F, 116, 0
In03, Run: 066, F, 116, 0
In03, Run: 067, F, 116, 0
In03, Run: 068, F, 116, 0
In03, Run: 069, F, 116, 0
In03, Run: 070, F, 116, 0
In03, Run: 071, F, 116, 0
In03, Run: 072, F, 116, 0
In03, Run: 073, F, 116, 0
In03, Run: 074, F, 116, 0
In03, Run: 075, F, 116, 0
In03, Run: 076, F, 116, 0
In03, Run: 077, F, 116, 0
In03, Run: 078, F, 116, 0
In03, Run: 079, F, 116, 0
In03, Run: 080, F, 116, 0
In03, Run: 081, F, 116, 0
In03, Run: 082, F, 116, 0
In03, Run: 083, F, 116, 0
In03, Run: 084, F, 116, 0
In03, Run: 085, F, 116, 0
In03, Run: 086, F, 116, 0
In03, Run: 087, F, 116, 0
In03, Run: 088, F, 116, 0
In03, Run: 089, F, 116, 0
In03, Run: 090, F, 116, 0
In03, Run: 091, F, 116, 0
In03, Run: 092, F, 116, 0
In03, Run: 093, F, 116, 0
In03, Run: 094, F, 116, 0
In03, Run: 095, F, 116, 0
In03, Run: 096, F, 116, 0
In03, Run: 097, F, 116, 0
In03, Run: 098, F, 116, 0
In03, Run: 099, F, 116, 0
In03, Run: 100, F, 116, 0
In04, Run: 001, F, 10, 0
In04, Run: 002, F, 10, 0
In04, Run: 003, F, 10, 0
In04, Run: 004, F, 10, 0
In04, Run: 005, F, 10, 0
In04, Run: 006, F, 10, 0
In04, Run: 007, F, 10, 0
In04, Run: 008, F, 10, 0
In04, Run: 009, F, 10, 0
In04, Run: 010, F, 10, 0
In04, Run: 011, F, 10, 0
In04, Run: 012, F, 10, 0
In04, Run: 013, F, 10, 0
In04, Run: 014, F, 10, 0
In04, Run: 015, F, 10, 0
In04, Run: 016, F, 10, 0
In04, Run: 017, F, 10, 0
In04, Run: 018, F, 10, 0
In04, Run: 019, F, 10, 0
In04, Run: 020, F, 10, 0
In04, Run: 021, F, 10, 0
In04, Run: 022, F, 10, 0
In04, Run: 023, F, 10, 0
In04, Run: 024, F, 10, 0
In04, Run: 025, F, 10, 0
In04, Run: 026, F, 10, 0
In04, Run: 027, F, 10, 0
In04, Run: 028, F, 10, 0
In04, Run: 029, F, 10, 0
In04, Run: 030, F, 10, 0
In04, Run: 031, F, 10, 0
In04, Run: 032, F, 10, 0
In04, Run: 033, F, 10, 0
In04, Run: 034, F, 10, 0
In04, Run: 035, F, 10, 0
In04, Run: 036, F, 10, 0
In04, Run: 037, F, 10, 0
In04, Run: 038, F, 10, 0
In04, Run: 039, F, 10, 0
In04, Run: 040, F, 10, 0
In04, Run: 041, F, 10, 0
In04, Run: 042, F, 10, 0
In04, Run: 043, F, 10, 0
In04, Run: 044, F, 10, 0
In04, Run: 045, F, 10, 0
In04, Run: 046, F, 10, 0
In04, Run: 047, F, 10, 0
In04, Run: 048, F, 10, 0
In04, Run: 049, F, 10, 0
In04, Run: 050, F, 10, 0
In04, Run: 051, F, 10, 0
In04, Run: 052, F, 10, 0
In04, Run: 053, F, 10, 0
In04, Run: 054, F, 10, 0
In04, Run: 055, F, 10, 0
In04, Run: 056, F, 10, 0
In04, Run: 057, F, 10, 0
In04, Run: 058, F, 10, 0
In04, Run: 059, F, 10, 0
In04, Run: 060, F, 10, 0
In04, Run: 061, F, 10, 0
In04, Run: 062, F, 10, 0
In04, Run: 063, F, 10, 0
In04, Run: 064, F, 10, 0
In04, Run: 065, F, 10, 0
In04, Run: 066, F, 10, 0
In04, Run: 067, F, 10, 0
In04, Run: 068, F, 10, 0
In04, Run: 069, F, 10, 0
In04, Run: 070, F, 10, 0
In04, Run: 071, F, 10, 0
In04, Run: 072, F, 10, 0
In04, Run: 073, F, 10, 0
In04, Run: 074, F, 10, 0
In04, Run: 075, F, 10, 0
In04, Run: 076, F, 10, 0
In04, Run: 077, F, 10, 0
In04, Run: 078, F, 10, 0
In04, Run: 079, F, 10, 0
In04, Run: 080, F, 10, 0
In04, Run: 081, F, 10, 0
In04, Run: 082, F, 10, 0
In04, Run: 083, F, 10, 0
In04, Run: 084, F, 10, 0
In04, Run: 085, F, 10, 0
In04, Run: 086, F, 10, 0
In04, Run: 087, F, 10, 0
In04, Run: 088, F, 10, 0
In04, Run: 089, F, 10, 0
In04, Run: 090, F, 10, 0
In04, Run: 091, F, 10, 0
In04, Run: 092, F, 10, 0
In04, Run: 093, F, 10, 0
In04, Run: 094, F, 10, 0
In04, Run: 095, F, 10, 0
In04, Run: 096, F, 10, 0
In04, Run: 097, F, 10, 0
In04, Run: 098, F, 10, 0
In04, Run: 099, F, 10, 0
In04, Run: 100, F, 10, 0
In05, Run: 001, F, 63, 0
In05, Run: 002, F, 63, 0
In05, Run: 003, F, 63, 0
In05, Run: 004, F, 63, 0
In05, Run: 005, F, 63, 0
In05, Run: 006, F, 63, 0
In05, Run: 007, F, 63, 0
In05, Run: 008, F, 63, 0
In05, Run: 009, F, 63, 0
In05, Run: 010, F, 63, 0
In05, Run: 011, F, 63, 0
In05, Run: 012, F, 63, 0
In05, Run: 013, F, 63, 0
In05, Run: 014, F, 63, 0
In05, Run: 015, F, 63, 0
In05, Run: 016, F, 63, 0
In05, Run: 017, F, 63, 0
In05, Run: 018, F, 63, 0
In05, Run: 019, F, 63, 0
In05, Run: 020, F, 63, 0
In05, Run: 021, F, 63, 0
In05, Run: 022, F, 63, 0
In05, Run: 023, F, 63, 0
In05, Run: 024, F, 63, 0
In05, Run: 025, F, 63, 0
In05, Run: 026, F, 63, 0
In05, Run: 027, F, 63, 0
In05, Run: 028, F, 63, 0
In05, Run: 029, F, 63, 0
In05, Run: 030, F, 63, 0
In05, Run: 031, F, 63, 0
In05, Run: 032, F, 63, 0
In05, Run: 033, F, 63, 0
In05, Run: 034, F, 63, 0
In05, Run: 035, F, 63, 0
In05, Run: 036, F, 63, 0
In05, Run: 037, F, 63, 0
In05, Run: 038, F, 63, 0
In05, Run: 039, F, 63, 0
In05, Run: 040, F, 63, 0
In05, Run: 041, F, 63, 0
In05, Run: 042, F, 63, 0
In05, Run: 043, F, 63, 0
In05, Run: 044, F, 63, 0
In05, Run: 045, F, 63, 0
In05, Run: 046, F, 63, 0
In05, Run: 047, F, 63, 0
In05, Run: 048, F, 63, 0
In05, Run: 049, F, 63, 0
In05, Run: 050, F, 63, 0
In05, Run: 051, F, 63, 0
In05, Run: 052, F, 63, 0
In05, Run: 053, F, 63, 0
In05, Run: 054, F, 63, 0
In05, Run: 055, F, 63, 0
In05, Run: 056, F, 63, 0
In05, Run: 057, F, 63, 0
In05, Run: 058, F, 63, 0
In05, Run: 059, F, 63, 0
In05, Run: 060, F, 63, 0
In05, Run: 061, F, 63, 0
In05, Run: 062, F, 63, 0
In05, Run: 063, F, 63, 0
In05, Run: 064, F, 63, 0
In05, Run: 065, F, 63, 0
In05, Run: 066, F, 63, 0
In05, Run: 067, F, 63, 0
In05, Run: 068, F, 63, 0
In05, Run: 069, F, 63, 0
In05, Run: 070, F, 63, 0
In05, Run: 071, F, 63, 0
In05, Run: 072, F, 63, 0
In05, Run: 073, F, 63, 0
In05, Run: 074, F, 63, 0
In05, Run: 075, F, 63, 0
In05, Run: 076, F, 63, 0
In05, Run: 077, F, 63, 0
In05, Run: 078, F, 63, 0
In05, Run: 079, F, 63, 0
In05, Run: 080, F, 63, 0
In05, Run: 081, F, 63, 0
In05, Run: 082, F, 63, 0
In05, Run: 083, F, 63, 0
In05, Run: 084, F, 63, 0
In05, Run: 085, F, 63, 0
In05, Run: 086, F, 63, 0
In05, Run: 087, F, 63, 0
In05, Run: 088, F, 63, 0
In05, Run: 089, F, 63, 0
In05, Run: 090, F, 63, 0
In05, Run: 091, F, 63, 0
In05, Run: 092, F, 63, 0
In05, Run: 093, F, 63, 0
In05, Run: 094, F, 63, 0
In05, Run: 095, F, 63, 0
In05, Run: 096, F, 63, 0
In05, Run: 097, F, 63, 0
In05, Run: 098, F, 63, 0
In05, Run: 099, F, 63, 0
In05, Run: 100, F, 63, 0
In06, Run: 001, F, 169, 0
In06, Run: 002, F, 169, 0
In06, Run: 003, F, 169, 0
In06, Run: 004, F, 169, 0
In06, Run: 005, F, 169, 0
In06, Run: 006, F, 169, 0
In06, Run: 007, F, 169, 0
In06, Run: 008, F, 169, 0
In06, Run: 009, F, 169, 0
In06, Run: 010, F, 169, 0
In06, Run: 011, F, 169, 0
In06, Run: 012, F, 169, 0
In06, Run: 013, F, 169, 0
In06, Run: 014, F, 169, 0
In06, Run: 015, F, 169, 0
In06, Run: 016, F, 169, 0
In06, Run: 017, F, 169, 0
In06, Run: 018, F, 169, 0
In06, Run: 019, F, 169, 0
In06, Run: 020, F, 169, 0
In06, Run: 021, F, 169, 0
In06, Run: 022, F, 169, 0
In06, Run: 023, F, 169, 0
In06, Run: 024, F, 169, 0
In06, Run: 025, F, 169, 0
In06, Run: 026, F, 169, 0
In06, Run: 027, F, 169, 0
In06, Run: 028, F, 169, 0
In06, Run: 029, F, 169, 0
In06, Run: 030, F, 169, 0
In06, Run: 031, F, 169, 0
In06, Run: 032, F, 169, 0
In06, Run: 033, F, 169, 0
In06, Run: 034, F, 169, 0
In06, Run: 035, F, 169, 0
In06, Run: 036, F, 169, 0
In06, Run: 037, F, 169, 0
In06, Run: 038, F, 169, 0
In06, Run: 039, F, 169, 0
In06, Run: 040, F, 169, 0
In06, Run: 041, F, 169, 0
In06, Run: 042, F, 169, 0
In06, Run: 043, F, 169, 0
In06, Run: 044, F, 169, 0
In06, Run: 045, F, 169, 0
In06, Run: 046, F, 169, 0
In06, Run: 047, F, 169, 0
In06, Run: 048, F, 169, 0
In06, Run: 049, F, 169, 0
In06, Run: 050, F, 169, 0
In06, Run: 051, F, 169, 0
In06, Run: 052, F, 169, 0
In06, Run: 053, F, 169, 0
In06, Run: 054, F, 169, 0
In06, Run: 055, F, 169, 0
In06, Run: 056, F, 169, 0
In06, Run: 057, F, 169, 0
In06, Run: 058, F, 169, 0
In06, Run: 059, F, 169, 0
In06, Run: 060, F, 169, 0
In06, Run: 061, F, 169, 0
In06, Run: 062, F, 169, 0
In06, Run: 063, F, 169, 0
In06, Run: 064, F, 169, 0
In06, Run: 065, F, 169, 0
In06, Run: 066, F, 169, 0
In06, Run: 067, F, 169, 0
In06, Run: 068, F, 169, 0
In06, Run: 069, F, 169, 0
In06, Run: 070, F, 169, 0
In06, Run: 071, F, 169, 0
In06, Run: 072, F, 169, 0
In06, Run: 073, F, 169, 0
In06, Run: 074, F, 169, 0
In06, Run: 075, F, 169, 0
In06, Run: 076, F, 169, 0
In06, Run: 077, F, 169, 0
In06, Run: 078, F, 169, 0
In06, Run: 079, F, 169, 0
In06, Run: 080, F, 169, 0
In06, Run: 081, F, 169, 0
In06, Run: 082, F, 169, 0
In06, Run: 083, F, 169, 0
In06, Run: 084, F, 169, 0
In06, Run: 085, F, 169, 0
In06, Run: 086, F, 169, 0
In06, Run: 087, F, 169, 0
In06, Run: 088, F, 169, 0
In06, Run: 089, F, 169, 0
In06, Run: 090, F, 169, 0
In06, Run: 091, F, 169, 0
In06, Run: 092, F, 169, 0
In06, Run: 093, F, 169, 0
In06, Run: 094, F, 169, 0
In06, Run: 095, F, 169, 0
In06, Run: 096, F, 169, 0
In06, Run: 097, F, 169, 0
In06, Run: 098, F, 169, 0
In06, Run: 099, F, 169, 0
In06, Run: 100, F, 169, 0
In07, Run: 001, F, 0, 0
In07, Run: 002, F, 0, 0
In07, Run: 003, F, 0, 0
In07, Run: 004, F, 0, 0
In07, Run: 005, F, 0, 0
In07, Run: 006, F, 0, 0
In07, Run: 007, F, 0, 0
In07, Run: 008, F, 0, 0
In07, Run: 009, F, 0, 0
In07, Run: 010, F, 0, 0
In07, Run: 011, F, 0, 0
In07, Run: 012, F, 0, 0
In07, Run: 013, F, 0, 0
In07, Run: 014, F, 0, 0
In07, Run: 015, F, 0, 0
In07, Run: 016, F, 0, 0
In07, Run: 017, F, 0, 0
In07, Run: 018, F, 0, 0
In07, Run: 019, F, 0, 0
In07, Run: 020, F, 0, 0
In07, Run: 021, F, 0, 0
In07, Run: 022, F, 0, 0
In07, Run: 023, F, 0, 0
In07, Run: 024, F, 0, 0
In07, Run: 025, F, 0, 0
In07, Run: 026, F, 0, 0
In07, Run: 027, F, 0, 0
In07, Run: 028, F, 0, 0
In07, Run: 029, F, 0, 0
In07, Run: 030, F, 0, 0
In07, Run: 031, F, 0, 0
In07, Run: 032, F, 0, 0
In07, Run: 033, F, 0, 0
In07, Run: 034, F, 0, 0
In07, Run: 035, F, 0, 0
In07, Run: 036, F, 0, 0
In07, Run: 037, F, 0, 0
In07, Run: 038, F, 0, 0
In07, Run: 039, F, 0, 0
In07, Run: 040, F, 0, 0
In07, Run: 041, F, 0, 0
In07, Run: 042, F, 0, 0
In07, Run: 043, F, 0, 0
In07, Run: 044, F, 0, 0
In07, Run: 045, F, 0, 0
In07, Run: 046, F, 0, 0
In07, Run: 047, F, 0, 0
In07, Run: 048, F, 0, 0
In07, Run: 049, F, 0, 0
In07, Run: 050, F, 0, 0
